symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AIAS,AIAS Investment Public Ltd.,CSECY,Finance,Investment Banks/Brokers,0.067,0.067,0.067,0.067,0.0,5440536.0,10000,EUR
ATL,Atlantic Insurance Company Public Limited,CSECY,Finance,Insurance Brokers/Services,2.38,2.38,2.38,2.38,0.8474576271186449,92685944.0,10,EUR
BLUE,Blue Island Plc,CSECY,Process Industries,Agricultural Commodities/Milling,1.94,1.95,1.94,1.95,0.0,30103754.0,100,EUR
BOCH,Bank of Cyprus Holdings Plc,CSECY,Finance,Regional Banks,10.64,10.64,10.4,10.4,-0.952380952380949,4548022725.0,9525,EUR
CBH,Constantinou Bros Hotels Public Company Ltd,CSECY,Consumer Services,Hotels/Resorts/Cruise lines,0.22,0.22,0.22,0.22,0.0,35357141.0,1960,EUR
CCC,Cyprus Cement Company Limited,CSECY,Non-Energy Minerals,Construction Materials,1.415,1.415,1.405,1.41,-0.7042253521126767,193398247.0,3900,EUR
CFI,Cyprus Forest Industries Public Ltd,CSECY,Distribution Services,Wholesale Distributors,1.28,1.37,1.28,1.37,9.600000000000009,4191627.0000000005,978,EUR
CLL,CLR Investment Fund,CSECY,Finance,Investment Managers,0.0045,0.0045,0.0045,0.0045,0.0,1296634.5,10000,EUR
COS,Cosmos Insurance Public Co. Ltd.,CSECY,Finance,Property/Casualty Insurance,0.31,0.31,0.31,0.31,0.0,17509903.0,950,EUR
DEM,Demetra Holdings Plc,CSECY,Finance,Real Estate Investment Trusts,1.405,1.41,1.405,1.405,0.0,281999993.0,7970,EUR
ELF,Ellinas Finance Public Company Ltd,CSECY,Finance,Finance/Rental/Leasing,0.35,0.35,0.35,0.35,0.0,5600000.0,2000,EUR
EUROBCY,EUROBANK S.A.,CSECY,Finance,Major Banks,4.7,4.805,4.7,4.805,3.6230321328445148,16965222326.0,2800,EUR
FBI,Alkis H. Hadjikyriacos (Frou Frou Biscuits) Public Ltd.,CSECY,Consumer Non-Durables,Food: Specialty/Candy,0.545,0.545,0.54,0.545,0.0,53879085.0,7250,EUR
IDNA,iDNA Genomics Public Ltd,CSECY,Health Technology,Biotechnology,14.8,14.8,14.8,14.8,-9.756097560975597,40852930.0,5,EUR
INF,Interfund Investments Plc Units,CSECY,Miscellaneous,Investment Trusts/Mutual Funds,0.032,0.032,0.03,0.032,4.9180327868852505,4387191.0,3261,EUR
KEO,KEO plc,CSECY,Consumer Non-Durables,Beverages: Alcoholic,3.2,3.2,3.2,3.2,0.0,134982168.0,17,EUR
KG,K+G Complex Public Company Ltd,CSECY,Commercial Services,Miscellaneous Commercial Services,0.482,0.482,0.48,0.48,0.0,61721351.0,22982,EUR
KYTH,K. Kythreotis Holdings Public Ltd,CSECY,Non-Energy Minerals,Construction Materials,0.53,0.53,0.53,0.53,0.0,21437250.0,22,EUR
LCH,Leptos Calypso Hotels Limited,CSECY,Consumer Services,Hotels/Resorts/Cruise lines,0.206,0.212,0.206,0.212,5.999999999999991,25797879.0,9388,EUR
LI,7Q Investments Public LTD,CSECY,Finance,Investment Banks/Brokers,0.123,0.123,0.123,0.123,-8.888888888888896,3463523.0,18,EUR
LOG,Logicom Public Ltd.,CSECY,Technology Services,Information Technology Services,2.86,2.92,2.86,2.92,0.6896551724137937,214830862.0,2270,EUR
LPL,Lordos United Public Ltd,CSECY,Producer Manufacturing,Miscellaneous Manufacturing,0.21,0.21,0.21,0.21,3.96039603960395,10612607.0,22845,EUR
LUI,Louis Public Company Ltd.,CSECY,Consumer Services,Hotels/Resorts/Cruise lines,0.123,0.126,0.123,0.126,-0.7874015748031503,58489451.0,51823,EUR
MINE,Minerva Insurance Co Public Ltd.,CSECY,Finance,Multi-Line Insurance,0.0435,0.0435,0.0435,0.0435,1.1627906976744198,14273351.0,1456,EUR
MIT,Mitsides Public Company Ltd.,CSECY,Consumer Non-Durables,Food: Specialty/Candy,1.24,1.24,1.24,1.24,-0.8000000000000007,10168000.0,1053,EUR
PHL,Petrolina (Holdings) Public Ltd.,CSECY,Distribution Services,Wholesale Distributors,1.22,1.24,1.22,1.24,0.0,108500001.0,23,EUR
PND,Pandora Investments Public Ltd.,CSECY,Finance,Real Estate Development,0.206,0.21,0.206,0.21,0.0,89131385.0,39192,EUR
VCW,Vassiliko Cement Works Public Co. Ltd.,CSECY,Non-Energy Minerals,Construction Materials,6.0,6.0,6.0,6.0,1.6949152542372818,431615662.0,10,EUR
WEALTH,GlobalWealth Group Plc,CSECY,Finance,Real Estate Development,0.59,0.59,0.59,0.59,0.0,20932364.56,262,EUR
