symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
10X,Exultant Mining Ltd.,ASX,Non-Energy Minerals,Other Metals/Minerals,0.17,0.18,0.17,0.18,-2.7027027027027053,6919000.0,1130,AUD
14D,1414 Degrees Ltd.,ASX,Producer Manufacturing,Building Products,0.061,0.062,0.059,0.061,3.3898305084745797,42113598.0,14621003,AUD
1AD,AdAlta Ltd.,ASX,Health Technology,Biotechnology,0.003,0.003,0.003,0.003,0.0,9636507.0,2054639,AUD
1AE,Aurora Energy Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.046,0.046,0.046,0.046,0.0,8236931.999999999,7333,AUD
1AI,Algorae Pharmaceuticals Limited,ASX,Health Technology,Pharmaceuticals: Other,0.012,0.012,0.011,0.011,-8.333333333333341,22303281.0,669985,AUD
1CG,One Click Group Limited,ASX,Technology Services,Packaged Software,0.01,0.01,0.01,0.01,0.0,13072861.0,4750,AUD
1GOV,Vaneck 1-5 Year Australian Government Bond ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.28,51.28,51.28,51.28,-0.058468134866499974,,1573,AUD
1MC,Morella Corporation Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.032,0.034,0.032,0.032,-3.030303030303033,14577895.0,387729,AUD
1TT,Thrive Tribe Technologies Limited,ASX,Technology Services,Packaged Software,0.002,0.002,0.002,0.002,0.0,9506572.0,852382,AUD
28BB,Betashares 2028 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.85,24.85,24.82,24.82,0.08064516129032086,,2,AUD
29BB,Betashares 2029 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.7,24.7,24.7,24.7,0.12160518848803237,,337,AUD
29M,29Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.29,0.315,0.29,0.315,6.779661016949159,515451043.0,6404643,AUD
30BB,Betashares 2030 Corporate Bond Active ETF Exchnage Traded Fund Units,ASX,,,24.61,24.61,24.61,24.61,0.1220504475183122,,750,AUD
360,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",ASX,Technology Services,Packaged Software,28.4,28.92,28.1,28.56,-1.244813278008309,6882550456.770448,823557,AUD
3DA,Amaero Inc. CDI,ASX,Producer Manufacturing,Metal Fabrication,0.26,0.26,0.22,0.22,-8.33333333333333,228798525.0,2152269,AUD
3DP,Pointerra Ltd.,ASX,Technology Services,Information Technology Services,0.031,0.031,0.03,0.031,3.3333333333333366,24560304.0,43439,AUD
3PL,3P Learning Ltd.,ASX,Technology Services,Packaged Software,0.32,0.32,0.315,0.315,-1.5625000000000013,87330086.0,34021,AUD
49M,49 Metals Limited,ASX,Non-Energy Minerals,Precious Metals,0.095,0.095,0.09,0.09,-5.263157894736847,7812482.0,395861,AUD
4DX,4DMedical Ltd.,ASX,Technology Services,Information Technology Services,4.55,4.62,4.115,4.22,-9.051724137931034,2782324207.0,7927089,AUD
5GG,Pentanet Ltd,ASX,Technology Services,Internet Software/Services,0.023,0.023,0.022,0.023,0.0,9962948.0,1268008,AUD
5GN,5G Networks Limited,ASX,Technology Services,Data Processing Services,0.056,0.057,0.056,0.056,0.0,14789623.0,6092,AUD
5GOV,Vaneck 5-10 Year Australian Government Bond ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.6,51.6,51.6,51.6,-0.3476245654692926,,210,AUD
6KA,"6K Additive, Inc. Shs Chess Depository Interest Repr 1 Sh",ASX,Non-Energy Minerals,Other Metals/Minerals,0.77,0.775,0.75,0.77,-2.531645569620255,211141396.89000002,77130,AUD
88E,88 Energy Limited,ASX,Energy Minerals,Integrated Oil,0.019,0.02,0.019,0.019,0.0,25288106.0,144430,AUD
8CO,8Common Ltd,ASX,Technology Services,Information Technology Services,0.041,0.041,0.041,0.041,-2.3809523809523827,9187892.0,212874,AUD
8IH,8I Holdings Ltd. Chess Depository Interests repr 1 shs,ASX,Miscellaneous,Miscellaneous,0.013,0.013,0.013,0.013,0.0,4526091.0,40000,AUD
A11,Atlantic Lithium Limited.,ASX,Non-Energy Minerals,Steel,0.3,0.305,0.3,0.305,1.6666666666666683,235501420.61585742,485949,AUD
A1M,AIC Mines Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.73,0.79,0.715,0.79,6.756756756756762,590238668.0,3199600,AUD
A1N,ARN Media Limited,ASX,Consumer Services,Broadcasting,0.25,0.25,0.25,0.25,0.0,77996452.0,3109,AUD
A200,BetaShares Australia 200 ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,154.09,154.71,153.67,154.43,-0.05824488739321991,,121812,AUD
A2M,a2 Milk Company Limited,ASX,Consumer Non-Durables,Food: Meat/Fish/Dairy,7.0,7.0,6.83,6.83,-1.8678160919540214,5072870985.275769,1595331,AUD
A300,Global X Australia 300 ETF Exchnage Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,53.75,53.87,53.75,53.84,0.03716090672612993,,2828,AUD
A3D,Aurora Labs Ltd.,ASX,Producer Manufacturing,Industrial Machinery,0.057,0.058,0.054,0.058,1.7543859649122824,29846319.0,415104,AUD
A4N,Alpha HPA Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.525,0.535,0.51,0.515,-2.8301886792452855,769505030.0,3860837,AUD
