symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1DIV,ThaiDEX SET High Dividend ETF,SET,Miscellaneous,Investment Trusts/Mutual Funds,12.33,12.33,12.2,12.2,-0.8130081300813123,,31980,THB
1I01BSET50,BCAP Set 50 Daily Invest ETF (-1X) Exchange Traded Fund Units,SET,Miscellaneous,Investment Trusts/Mutual Funds,3.96,3.97,3.96,3.97,0.7614213197969607,,29003,THB
2I01BSET50,BCAP Set 50 Daily Inverse ETF (-2X) Exchange Traded Fund Units,SET,Miscellaneous,Investment Trusts/Mutual Funds,3.06,3.13,3.06,3.13,1.6233766233766176,,656700,THB
2S,2S Metal Public Co. Ltd.,SET,Non-Energy Minerals,Steel,2.8,2.8,2.74,2.74,-1.4388489208632946,1506996995.0,102000,THB
2S.R,2S Metal Public Co. Ltd. NVDR,SET,Non-Energy Minerals,Steel,2.8,2.8,2.74,2.74,-1.4388489208632946,1506996995.0,102000,THB
2X01BSET50,BCAP Set 50 Daily Leveraged ETF (2X) Exchange Traded Fund Units,SET,Miscellaneous,Investment Trusts/Mutual Funds,7.02,7.02,6.86,6.86,-1.7191977077363911,,159613,THB
3BBIF,3Bb Internet Infrastructure Fund Units,SET,Miscellaneous,Investment Trusts/Mutual Funds,6.6,6.65,6.55,6.6,0.0,52400000000.0,2483244,THB
3BBIF.F,3Bb Internet Infrastructure Fund (Alien Mkt),SET,Miscellaneous,Investment Trusts/Mutual Funds,6.85,6.85,6.85,6.85,0.0,,400,THB
88TH,88(Thailand) Public Company Limited,SET,Consumer Non-Durables,Household/Personal Care,4.98,4.98,4.82,4.84,-2.4193548387096793,1054000000.0,1428309,THB
88TH.R,88(Thailand) Public Company Limited NVDR,SET,Consumer Non-Durables,Household/Personal Care,4.98,4.98,4.82,4.84,-2.4193548387096793,,1427900,THB
A5,"Asset Five Group Public Co., Ltd.",SET,Finance,Real Estate Development,1.83,1.85,1.83,1.85,0.5434782608695656,2237361845.0,3000,THB
A5.R,"Asset Five Group Public Co., Ltd. NVDR",SET,Finance,Real Estate Development,1.83,1.85,1.83,1.85,0.5434782608695656,2237361845.0,3000,THB
AAI,Asian Alliance International Public Company Limited,SET,Consumer Non-Durables,Food: Specialty/Candy,3.48,3.48,3.42,3.44,-1.1494252873563229,7310000122.0,6239354,THB
AAI.R,Asian Alliance International Public Company Limited NVDR,SET,Consumer Non-Durables,Food: Specialty/Candy,3.48,3.48,3.42,3.44,-1.1494252873563229,7310000122.0,6239200,THB
AAPL01,Apple Inc. Units Thailand Depositery Receipts Repr 0.01 Sh,SET,Electronic Technology,Telecommunications Equipment,24.4,24.5,24.3,24.4,0.0,122904718087863.92,24164,THB
AAPL03,Apple Inc. Units Thailand Depositery Receipts Repr 0.01 Sh,SET,Electronic Technology,Telecommunications Equipment,2.82,2.82,2.76,2.82,0.714285714285715,122904718087863.92,2919,THB
AAPL19,Apple Inc. Units Thailand Depositery Receipts Repr 0.01 Sh,SET,Electronic Technology,Telecommunications Equipment,5.55,5.55,5.55,5.55,0.0,122904718087863.92,398,THB
AAPL80,Apple Inc. Units Thailand Depository Receipt Repr 0.001 Sh,SET,Electronic Technology,Telecommunications Equipment,8.35,8.35,8.25,8.25,-0.6024096385542254,122904718087863.92,73347,THB
AAV,"Asia Aviation Public Co., Ltd.",SET,Transportation,Airlines,1.13,1.14,1.09,1.1,-2.654867256637151,14135000306.0,97006201,THB
AAV.R,"Asia Aviation Public Co., Ltd. NVDR",SET,Transportation,Airlines,1.13,1.14,1.09,1.1,-2.654867256637151,14135000306.0,97005300,THB
ABBV19,"AbbVie, Inc. Units Thailand Depositery Receipts Repr 0.01 Sh",SET,Health Technology,Pharmaceuticals: Major,6.85,7.0,6.8,6.8,-2.158273381294969,12079306380896.305,15406,THB
ABFTH,ABF Thailand Bond Index Fund,SET,Miscellaneous,Investment Trusts/Mutual Funds,967.0,967.0,967.0,967.0,-29.570284049526585,,100,THB
ABM,"Asia Biomass Public Co., Ltd.",SET,Process Industries,Chemicals: Specialty,0.55,0.55,0.55,0.55,0.0,380666241.0,13100,THB
ABM.R,"Asia Biomass Public Co., Ltd. NVDR",SET,Process Industries,Chemicals: Specialty,0.55,0.55,0.55,0.55,0.0,380666241.0,13100,THB
