symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
14D,1414 Degrees Ltd.,ASX,Producer Manufacturing,Building Products,0.034,0.056,0.034,0.048,50.0,15714362.0,4763341,AUD
1AD,AdAlta Ltd.,ASX,Health Technology,Biotechnology,0.002,0.002,0.002,0.002,0.0,3073744.0,2076,AUD
1AE,Aurora Energy Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.11,0.115,0.105,0.105,-4.545454545454549,20592330.1,111929,AUD
1AI,Algorae Pharmaceuticals Limited,ASX,Health Technology,Pharmaceuticals: Other,0.01,0.011,0.01,0.011,9.999999999999991,16873947.0,2199636,AUD
1CG,One Click Group Limited,ASX,Technology Services,Packaged Software,0.011,0.011,0.01,0.01,-9.090909090909085,10640575.0,2063805,AUD
1GOV,Vaneck 1-5 Year Australian Government Bond ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.99,51.99,51.95,51.95,-0.0769378726678191,,98,AUD
1MC,Morella Corporation Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.021,0.022,0.021,0.022,4.761904761904749,8105437.999999999,308320,AUD
1TT,Thrive Tribe Technologies Limited,ASX,Technology Services,Packaged Software,0.003,0.003,0.003,0.003,0.0,1856209.0,18217723,AUD
28BB,Betashares 2028 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,25.13,25.13,25.1,25.1,-0.1193792280143159,,2,AUD
29BB,Betashares 2029 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,25.21,25.21,25.21,25.21,0.17881978939003262,,1,AUD
29M,29Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.48,0.505,0.475,0.487,-0.6122448979591842,678811537.0,3342674,AUD
30BB,Betashares 2030 Corporate Bond Active ETF Exchnage Traded Fund Units,ASX,,,25.23,25.23,25.22,25.22,0.11909487892019684,,1011,AUD
