symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
10X,Exultant Mining Ltd.,ASX,Non-Energy Minerals,Other Metals/Minerals,0.185,0.19,0.185,0.19,2.7027027027027053,,22727,AUD
14D,1414 Degrees Ltd.,ASX,Producer Manufacturing,Building Products,0.029,0.031,0.028,0.029,-6.451612903225801,11533922.0,614398,AUD
1AD,AdAlta Ltd.,ASX,Health Technology,Biotechnology,0.006,0.006,0.005,0.005,-16.666666666666664,13771614.0,12039867,AUD
1AE,Aurora Energy Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.115,0.12,0.115,0.115,0.0,20592330.0,587631,AUD
1AI,Algorae Pharmaceuticals Limited,ASX,Health Technology,Pharmaceuticals: Other,0.015,0.015,0.014,0.015,0.0,24487030.0,409628,AUD
1CG,One Click Group Limited,ASX,Technology Services,Packaged Software,0.011,0.011,0.011,0.011,0.0,13072861.0,1008200,AUD
1GOV,Vaneck 1-5 Year Australian Government Bond ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.41,51.45,51.41,51.45,0.019440124416806214,,138,AUD
1MC,Morella Corporation Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.053,0.054,0.052,0.052,-1.8867924528301903,19158308.0,321175,AUD
1TT,Thrive Tribe Technologies Limited,ASX,Technology Services,Packaged Software,0.001,0.001,0.001,0.001,0.0,914192.0,12500,AUD
28BB,Betashares 2028 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.92,24.92,24.92,24.92,-0.12024048096191417,,8,AUD
29BB,Betashares 2029 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.87,24.87,24.87,24.87,0.16109544905357512,,15,AUD
29M,29Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.625,0.645,0.61,0.625,0.8064516129032264,850848591.0,6181857,AUD
30BB,Betashares 2030 Corporate Bond Active ETF Exchnage Traded Fund Units,ASX,,,24.83,24.83,24.83,24.83,-0.04025764895330742,,2753,AUD
360,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",ASX,Technology Services,Packaged Software,31.18,31.18,30.57,30.67,-3.0657395701643453,7660730100.674654,894167,AUD
3DA,Amaero Ltd,ASX,Process Industries,Chemicals: Major Diversified,0.325,0.33,0.32,0.33,3.1250000000000027,314352143.0,797279,AUD
3DP,Pointerra Ltd.,ASX,Technology Services,Information Technology Services,0.047,0.047,0.045,0.046,-4.1666666666666705,34876303.0,554936,AUD
3PL,3P Learning Ltd.,ASX,Technology Services,Packaged Software,0.63,0.63,0.63,0.63,0.0,173295641.0,6646,AUD
4DS,4DS Memory Ltd.,ASX,Electronic Technology,Semiconductors,0.011,0.012,0.011,0.012,9.090909090909099,23700335.0,17644889,AUD
4DX,4DMedical Ltd.,ASX,Technology Services,Information Technology Services,4.62,4.62,4.23,4.29,-7.142857142857144,2470910388.0,4927259,AUD
5EA,"5E Advanced Materials, Inc. Shs Chess Depository Interests Repr 0.1 Sh",ASX,Process Industries,Chemicals: Specialty,0.58,0.61,0.58,0.61,7.0175438596491295,130271212.73317477,35519,AUD
5GG,Pentanet Ltd,ASX,Technology Services,Internet Software/Services,0.027,0.027,0.027,0.027,7.999999999999993,11262463.0,20000,AUD
5GN,5G Networks Limited,ASX,Technology Services,Data Processing Services,0.135,0.135,0.135,0.135,0.0,36464009.0,10220,AUD
5GOV,Vaneck 5-10 Year Australian Government Bond ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,52.05,52.08,52.04,52.04,-0.0384172109104939,,2599,AUD
6KA,"6K Additive, Inc. Shs Chess Depository Interest Repr 1 Sh",ASX,Non-Energy Minerals,Other Metals/Minerals,0.8,0.855,0.79,0.8,1.2658227848101276,,254942,AUD
88E,88 Energy Limited,ASX,Energy Minerals,Integrated Oil,0.021,0.022,0.021,0.021,0.0,24883033.0,865556,AUD
8CO,8Common Ltd,ASX,Technology Services,Information Technology Services,0.03,0.031,0.03,0.031,3.3333333333333366,6946942.0,50042,AUD
8IH,8I Holdings Ltd. Chess Depository Interests repr 1 shs,ASX,Miscellaneous,Miscellaneous,0.016,0.016,0.015,0.015,-11.764705882352951,6088360.0,20000,AUD
A11,Atlantic Lithium Limited.,ASX,Non-Energy Minerals,Steel,0.22,0.23,0.21,0.23,4.545454545454549,155894607.81264442,658970,AUD
